Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-07 00:00:00-03:00,24.8744315865909,24.938803124975816,24.67212629921641,24.819257736206055,9578500,0.0,0.0
2024-10-08 00:00:00-03:00,24.73649668815468,24.810062408447266,24.69051877070124,24.810062408447266,11728700,0.0,0.0
2024-10-09 00:00:00-03:00,24.644539200905413,24.74569272445417,24.23073268028303,24.304298400878906,19545500,0.0,0.0
2024-10-10 00:00:00-03:00,24.497404958371447,24.497404958371447,24.083598485068915,24.09279441833496,20486300,0.0,0.0
2024-10-11 00:00:00-03:00,24.166361486280397,24.33188303252041,24.065207968623977,24.212339401245117,12175400,0.0,0.0
2024-10-14 00:00:00-03:00,24.285906641401862,24.442234017613888,24.166363002625673,24.387060165405273,11953100,0.0,0.0
2024-10-15 00:00:00-03:00,24.524991041776488,24.589360816188936,24.295097988049278,24.341075897216797,14418700,0.0,0.0
2024-10-16 00:00:00-03:00,24.36866664571149,24.782474894103466,24.23992708129844,24.607755661010742,26028400,0.0,0.0
2024-10-17 00:00:00-03:00,24.53419046085496,24.672125961903784,24.36866715801834,24.570972442626953,12424800,0.0,0.0
2024-10-18 00:00:00-03:00,24.616950263967492,24.80086366690887,24.488208952569106,24.543384552001953,15980000,0.0,0.0
2024-10-21 00:00:00-03:00,24.543385130585975,24.791668318107096,24.405449636642025,24.479015350341797,25128900,0.0,0.0
2024-10-22 00:00:00-03:00,24.41464459248512,24.46062426122513,24.15716546332113,24.184751510620117,27391300,0.0,0.0
2024-10-23 00:00:00-03:00,24.18475159989927,24.313492918901538,24.056012034842027,24.212339401245117,12126400,0.0,0.0
2024-10-24 00:00:00-03:00,24.285905207004184,24.331883122138247,24.138773773841134,24.239927291870117,8727600,0.0,0.0
2024-10-25 00:00:00-03:00,24.23992668604292,24.368666248356746,24.13877317054206,24.249122619628906,7807800,0.0,0.0
2024-10-28 00:00:00-03:00,24.36866737781591,24.414645293931876,24.08360043921778,24.203144073486328,18192100,0.0,0.0
2024-10-29 00:00:00-03:00,24.2491236063722,24.32268932410863,24.046816567138222,24.065208435058594,13433400,0.0,0.0
2024-10-30 00:00:00-03:00,24.074403389385147,24.267512732855888,23.99164174105626,24.249122619628906,14377600,0.0,0.0
2024-10-31 00:00:00-03:00,24.212339401245117,24.33188303252041,24.120381817370646,24.212339401245117,11163300,0.0,0.0
2024-11-01 00:00:00-03:00,24.230732938611506,24.276710856744685,23.918078184259475,23.99164390563965,15216400,0.0,0.0
2024-11-04 00:00:00-03:00,24.157163528404425,24.295099015686198,24.046814086212073,24.129575729370117,12169700,0.0,0.0
2024-11-05 00:00:00-03:00,24.157164831492505,24.175556698507474,23.964053735725297,24.13877296447754,14050600,0.0,0.0
2024-11-06 00:00:00-03:00,24.00083809749513,24.249123046856138,23.853706665417132,24.184751510620117,12445400,0.0,0.0
2024-11-07 00:00:00-03:00,24.184748935796428,24.49740363416172,24.02842158661378,24.08359718322754,11667700,0.0,0.0
2024-11-08 00:00:00-03:00,24.0008403400891,24.028426389965674,23.816925155834394,23.899686813354492,15878800,0.0,0.0
2024-11-11 00:00:00-03:00,24.00083720824405,24.00083720824405,23.86290171502468,23.918075561523438,10515100,0.0,0.0
2024-11-12 00:00:00-03:00,23.91807362229882,23.991639329647604,23.724962544292755,23.862899780273438,15391500,0.0,0.0
2024-11-13 00:00:00-03:00,23.899681756975422,23.973247464324206,23.79852825164154,23.862899780273438,27198100,0.0,0.0
2024-11-14 00:00:00-03:00,23.70657816468856,23.71577409957365,22.79620165840731,23.329553604125977,80824400,0.0,0.0
2024-11-18 00:00:00-03:00,23.33874359635538,23.734159955720973,23.30196161736168,23.642202377319336,23386200,0.0,0.0
2024-11-19 00:00:00-03:00,23.697378880598627,23.86290217724602,23.577833497933295,23.770944595336914,29342400,0.0,0.0
2024-11-21 00:00:00-03:00,23.72496162149117,23.77094128301125,23.200805757775452,23.2283935546875,31594700,0.0,0.0
2024-11-22 00:00:00-03:00,23.412310546475126,23.541051864624023,23.191613399006325,23.541051864624023,13737200,0.0,0.0
2024-11-25 00:00:00-03:00,23.715771238153994,23.761749153086765,23.541052004308423,23.678987503051758,36581800,0.0,0.0
2024-11-26 00:00:00-03:00,23.76642988385264,24.16003801177904,23.625854147990207,24.056949615478516,22044000,0.483304,0.0
2024-11-27 00:00:00-03:00,24.094434467340502,24.16003730966737,23.53213869021051,23.635225296020508,20884000,0.0,0.0
2024-11-28 00:00:00-03:00,23.607112673325517,23.62585455593535,22.876125626698975,22.941726684570312,26984000,0.0,0.0
2024-11-29 00:00:00-03:00,22.979214274886523,23.27910584984511,22.79178114679001,23.213504791259766,22743200,0.0,0.0
2024-12-02 00:00:00-03:00,23.241616468249525,23.354076692730615,22.9229812509635,23.02606964111328,21487000,0.0,0.0
2024-12-03 00:00:00-03:00,23.157270994699157,23.335332266222014,23.101041778032045,23.307218551635742,22179600,0.0,0.0
2024-12-04 00:00:00-03:00,23.325963346452017,23.738315157682504,23.241618617166353,23.588369369506836,19375200,0.0,0.0
2024-12-05 00:00:00-03:00,23.79454245405978,23.991347402283747,23.682084015784355,23.878887176513672,18238400,0.0,0.0
2024-12-06 00:00:00-03:00,23.663340523361665,23.75705708095312,22.960469022667755,23.176015853881836,33652400,0.0,0.0
2024-12-09 00:00:00-03:00,23.279106752345285,23.32596414243862,22.885498598078776,23.119789123535156,17774100,0.0,0.0
2024-12-10 00:00:00-03:00,23.222876041857816,23.35407815572594,22.97921369646363,23.269733428955078,15266700,0.0,0.0
2024-12-11 00:00:00-03:00,23.33533443332147,24.03820596316546,23.119787593168052,23.766429901123047,29090900,0.0,0.0
2024-12-12 00:00:00-03:00,23.64043366961702,23.678183730257704,23.20631877238094,23.451688766479492,19824400,0.176491,0.0
2024-12-13 00:00:00-03:00,23.451689554162456,23.58381117079855,23.12138371255019,23.130821228027344,17217300,0.0,0.0
2024-12-16 00:00:00-03:00,23.14025756091819,23.21575588085504,22.772201676206862,22.800514221191406,16061900,0.0,0.0
2024-12-17 00:00:00-03:00,22.885447136958017,23.111942067877884,22.65895220603815,23.045881271362305,27695800,0.0,0.0
2024-12-18 00:00:00-03:00,23.027007745102598,23.027007745102598,22.394708680051657,22.404146194458008,29428400,0.0,0.0
2024-12-19 00:00:00-03:00,22.470205577474196,22.696700508869966,22.413582294630682,22.545703887939453,16306300,0.0,0.0
2024-12-20 00:00:00-03:00,22.574020896794515,22.781640841656746,22.526835118423755,22.725017547607422,49200400,0.0,0.0
2024-12-23 00:00:00-03:00,22.71557567905298,22.772198962251856,22.536266515564524,22.574016571044922,12708100,0.0,0.0
2024-12-26 00:00:00-03:00,22.60233010097953,23.027007443573417,22.583455072413987,22.8382625579834,15208900,0.0,0.0
2024-12-27 00:00:00-03:00,22.97038384146382,22.998696383922105,22.753326416015625,22.753326416015625,10465000,0.0,0.0
2024-12-30 00:00:00-03:00,22.743890977151224,22.960948422405036,22.734453462137328,22.809951782226562,27146200,0.0,0.0
2025-01-02 00:00:00-03:00,22.809949017732254,22.91375987028163,22.498518260105843,22.574016571044922,14492900,0.0,0.0
2025-01-03 00:00:00-03:00,22.57401785372868,22.70613945537395,22.347522908041725,22.404146194458008,13778900,0.0,0.0
2025-01-06 00:00:00-03:00,22.630641844585785,22.696702647464743,22.47020769472751,22.611766815185547,12112300,0.0,0.0
2025-01-07 00:00:00-03:00,22.781635699451652,23.00813062454723,22.66838913691469,22.885446548461914,15724400,0.0,0.0
2025-01-08 00:00:00-03:00,22.866575026133408,22.9043250861128,22.602331806365406,22.800514221191406,16417000,0.0,0.0
2025-01-09 00:00:00-03:00,22.800510821091507,22.904321670532227,22.64007669014752,22.904321670532227,8286700,0.0,0.0
2025-01-10 00:00:00-03:00,22.885450179200966,23.06475936502353,22.772201798675678,22.847700119018555,17167200,0.0,0.0
2025-01-13 00:00:00-03:00,22.847700119018555,23.055321849977926,22.800514343812484,22.847700119018555,9941700,0.0,0.0
2025-01-14 00:00:00-03:00,22.885447889184046,23.281814481327487,22.80994957639586,23.262939453125,18049200,0.0,0.0
2025-01-15 00:00:00-03:00,23.508309667378313,23.94242632050063,23.357313040211015,23.848052978515625,19626500,0.0,0.0
2025-01-16 00:00:00-03:00,23.857490792057767,24.02736064973601,23.697056648676813,23.951862335205078,13590200,0.0,0.0
2025-01-17 00:00:00-03:00,24.00848738818174,24.05567315969066,23.772554930593536,23.923551559448242,13271300,0.0,0.0
2025-01-20 00:00:00-03:00,23.92354992376678,24.159482365224004,23.83861410084045,23.999048233032227,10499700,0.0,0.0
2025-01-21 00:00:00-03:00,24.017924021699066,24.30104224041364,24.017924021699066,24.216106414794922,10675500,0.0,0.0
2025-01-22 00:00:00-03:00,24.140607771487048,24.80121933944106,24.131170257656652,24.659658432006836,19236600,0.0,0.0
2025-01-23 00:00:00-03:00,24.763473154461654,25.546768924590552,24.763473154461654,25.216463088989258,30067700,0.0,0.0
2025-01-24 00:00:00-03:00,25.207023416422206,25.339146819368562,25.018278526533155,25.122089385986328,9081200,0.0,0.0
2025-01-27 00:00:00-03:00,25.074901578871692,26.150753021240234,25.05602655005285,26.150753021240234,21719600,0.0,0.0
2025-01-28 00:00:00-03:00,26.131881190587887,26.141318705502247,25.782700338844215,25.980884552001953,13016900,0.0,0.0
2025-01-29 00:00:00-03:00,26.046943128355405,26.18850223991818,25.811010675743532,25.895946502685547,11592900,0.0,0.0
2025-01-30 00:00:00-03:00,25.82988442579859,26.367810103131614,25.744948603059516,26.08469009399414,22311000,0.0,0.0
2025-01-31 00:00:00-03:00,26.179063620364527,26.424433576722407,26.103565310717613,26.122440338134766,19675000,0.0,0.0
2025-02-03 00:00:00-03:00,26.046943711267645,26.160190283043537,25.82044876769406,26.056381225585938,13290300,0.0,0.0
2025-02-04 00:00:00-03:00,26.028069211801746,26.499934137178876,25.924258352211787,26.207378387451172,16154100,0.0,0.0
2025-02-05 00:00:00-03:00,26.254564331741573,26.537684368833172,26.03750689665331,26.264001846313477,13663000,0.0,0.0
2025-02-06 00:00:00-03:00,26.264002891808893,26.60374622983429,26.028070418185017,26.565996170043945,13960200,0.0,0.0
2025-02-07 00:00:00-03:00,26.565994985872837,26.688680874700843,26.113005088712146,26.216815948486328,15270100,0.0,0.0
2025-02-10 00:00:00-03:00,26.31118757258769,26.51880929275847,26.235689256167912,26.25456428527832,10942700,0.0,0.0
2025-02-11 00:00:00-03:00,26.29231513138167,26.632056665440533,26.29231513138167,26.481060028076172,18486400,0.0,0.0
2025-02-12 00:00:00-03:00,26.094129436035804,26.40556020789364,25.952570321558934,26.04694366455078,18063900,0.0,0.0
2025-02-13 00:00:00-03:00,26.037507578492146,26.037507578492146,25.744951819189396,25.905385971069336,19004600,0.0,0.0
2025-02-14 00:00:00-03:00,26.00919549049539,27.34929201794591,26.00919549049539,27.132234573364258,35295700,0.0,0.0
2025-02-17 00:00:00-03:00,27.122794630597763,27.84002950503518,27.094482088178026,27.519161224365234,21145100,0.0,0.0
2025-02-18 00:00:00-03:00,27.38704064927588,27.962714633136123,27.36816562029113,27.792844772338867,27342000,0.0,0.0
2025-02-19 00:00:00-03:00,27.63240860224625,27.641846116047432,27.04729534672482,27.236042022705078,22819400,0.0,0.0
2025-02-20 00:00:00-03:00,26.518808002804818,26.716990398758362,26.22625226591169,26.424434661865234,88971000,0.0,0.0
2025-02-21 00:00:00-03:00,26.424434567920088,26.471620338211242,26.084691261754152,26.405559539794922,20157500,0.0,0.0
2025-02-24 00:00:00-03:00,26.424435900430776,26.63205582021201,26.075255062594042,26.245126724243164,28014300,0.0,0.0
2025-02-25 00:00:00-03:00,26.254563754791928,26.735866187251254,26.254563754791928,26.64149284362793,16895800,0.0,0.0
2025-02-26 00:00:00-03:00,26.877426698035016,26.896301727743953,26.35837598119258,26.490497589111328,22481400,0.0,0.0
2025-02-27 00:00:00-03:00,26.452748928051413,26.6792438810538,26.30175229271649,26.386686325073242,31089200,0.0,0.0
2025-02-28 00:00:00-03:00,26.377248407496843,26.443309204936092,25.669451063467644,25.77326011657715,28266200,0.0,0.0
2025-03-05 00:00:00-03:00,25.77326172009285,26.36781253408027,25.71663843305371,26.207378387451172,18081300,0.0,0.0
2025-03-06 00:00:00-03:00,26.34893731768485,26.377249861014004,25.933695682299767,26.169628143310547,17819500,0.0,0.0
2025-03-07 00:00:00-03:00,26.075255890151237,26.660369209954567,25.952571797300905,26.481060028076172,16830600,0.0,0.0
2025-03-10 00:00:00-03:00,26.38668446471398,26.42443452089713,26.084691215335777,26.396121978759766,14457100,0.0,0.0
2025-03-11 00:00:00-03:00,26.424435586144693,26.490496387106564,25.96200817938978,26.16019058227539,20095600,0.0,0.0
2025-03-12 00:00:00-03:00,26.17992204382627,26.276527289375284,26.035015096798645,26.13161849975586,15085100,0.640422,0.0
2025-03-13 00:00:00-03:00,26.131616824364308,26.682266135912062,25.832142240695365,26.556678771972656,18344200,0.0,0.0
2025-03-14 00:00:00-03:00,26.59532177143692,27.136308535588917,26.59532177143692,26.93343734741211,22864700,0.0,0.0
2025-03-17 00:00:00-03:00,26.923776883982487,27.59034913071221,26.894794760936662,27.493743896484375,19847000,0.0,0.0
2025-03-18 00:00:00-03:00,27.4937439489836,27.677293710107815,27.39714055716289,27.532386779785156,16806400,0.0,0.0
2025-03-19 00:00:00-03:00,27.542049322943942,27.76424008708537,27.426122665405273,27.426122665405273,18962900,0.0,0.0
2025-03-20 00:00:00-03:00,27.397142337568194,27.513067152323067,27.15563015713855,27.290876388549805,14013900,0.0,0.0
2025-03-21 00:00:00-03:00,27.387481714387064,27.51306723786057,27.116987408131887,27.406803131103516,66960300,0.0,0.0
2025-03-24 00:00:00-03:00,27.474426234517246,27.474426234517246,27.13630881250006,27.39714241027832,13497500,0.0,0.0
2025-03-25 00:00:00-03:00,27.3971405179406,27.77389890475845,27.387479810254042,27.50340461730957,15292700,0.0,0.0
2025-03-26 00:00:00-03:00,27.53238692603519,27.889825742481918,27.40680141044621,27.83186149597168,11927300,0.0,0.0
2025-03-27 00:00:00-03:00,27.841522176231575,27.870504299458073,27.513065483364297,27.7159366607666,14399300,0.0,0.0
2025-03-28 00:00:00-03:00,27.715936595237253,27.996089748731325,27.561368956911227,27.667633056640625,12444500,0.0,0.0
2025-03-31 00:00:00-03:00,27.53238663031856,27.542047337966505,27.001060607822726,27.232912063598633,17667600,0.0,0.0
2025-04-01 00:00:00-03:00,27.213590702959724,27.60967050436301,27.059023065465347,27.3681583404541,14219000,0.0,0.0
2025-04-02 00:00:00-03:00,27.435781477896054,27.58068840786232,27.16528903331678,27.387479782104492,9089100,0.0,0.0
2025-04-03 00:00:00-03:00,27.300535335760305,27.71593655411704,27.261892504940334,27.54204750061035,14824700,0.0,0.0
2025-04-04 00:00:00-03:00,27.242572622880925,27.368158136437078,26.8368321168349,27.030040740966797,15612700,0.0,0.0
2025-04-07 00:00:00-03:00,26.93343536874122,27.310195592650313,26.43109147451502,26.74022674560547,22342100,0.0,0.0
2025-04-08 00:00:00-03:00,27.078346006934314,27.252233226972077,26.469734287731246,26.691925048828125,21884600,0.0,0.0
2025-04-09 00:00:00-03:00,26.566337722915787,27.145967278115897,26.17025792609055,26.807849884033203,28796100,0.0,0.0
2025-04-10 00:00:00-03:00,26.769208848266267,26.778869556469548,26.218561378820926,26.62430191040039,18618400,0.0,0.0
2025-04-11 00:00:00-03:00,26.788530373054293,26.952758727991174,26.48905578790764,26.85615348815918,14793700,0.0,0.0
2025-04-14 00:00:00-03:00,27.020381988043336,27.25223345932884,26.92377859028482,27.116987228393555,13391400,0.0,0.0
2025-04-15 00:00:00-03:00,27.078346119811602,27.165290651488757,26.75955011785926,26.827173233032227,25468600,0.0,0.0
2025-04-16 00:00:00-03:00,26.836831938442792,26.943096036101917,26.450411007564508,26.711244583129883,21762700,0.0,0.0
2025-04-17 00:00:00-03:00,26.740228531362057,26.836833770677167,26.373128990482968,26.498716354370117,17336900,0.0,0.0
2025-04-22 00:00:00-03:00,26.469734410472622,26.97208018426672,26.421432711781215,26.836833953857422,14220700,0.0,0.0
2025-04-23 00:00:00-03:00,27.039703431747203,27.26189419496133,26.914117908980174,27.0880069732666,13812200,0.0,0.0
2025-04-24 00:00:00-03:00,27.088006804523488,27.107326378419195,26.121958091253894,26.759550094604492,37053800,0.0,0.0
2025-04-25 00:00:00-03:00,26.759548337914158,27.165288844555313,26.585659286126294,27.059022903442383,17884400,0.0,0.0
2025-04-28 00:00:00-03:00,27.059023091465445,27.44544218557268,26.90445545382255,27.387479782104492,14161300,0.0,0.0
2025-04-29 00:00:00-03:00,27.406801264863276,27.744916821418947,27.27155319964942,27.532386779785156,15861200,0.0,0.0
2025-04-30 00:00:00-03:00,27.4454443623955,27.947790145874023,27.39714266277291,27.947790145874023,15925000,0.0,0.0
2025-05-02 00:00:00-03:00,27.918807983398438,28.063714924665124,27.754579625271727,27.918807983398438,12319300,0.0,0.0
2025-05-05 00:00:00-03:00,28.169979108211898,28.450134107337956,28.02507217603259,28.131338119506836,19470000,0.0,0.0
2025-05-06 00:00:00-03:00,28.131339883675192,28.208623708523543,27.822202741690067,27.918807983398438,20080000,0.0,0.0
2025-05-07 00:00:00-03:00,27.976768689030305,28.353528924508314,27.860843880107545,28.31488609313965,31415700,0.0,0.0
2025-05-08 00:00:00-03:00,28.498435922229984,29.02010309135207,28.41149139404297,28.41149139404297,29500900,0.0,0.0
2025-05-09 00:00:00-03:00,28.479114597121516,28.981460352113473,28.45979318133145,28.52741813659668,19842500,0.0,0.0
2025-05-12 00:00:00-03:00,28.51775715350412,28.672324793149812,27.88982588711955,28.08303451538086,20623700,0.0,0.0
2025-05-13 00:00:00-03:00,28.121679527805927,28.701307300139465,28.083036693601425,28.653005599975586,20288300,0.0,0.0
2025-05-14 00:00:00-03:00,28.614364666073875,28.904178552825158,28.52742013153014,28.749610900878906,19723000,0.0,0.0
2025-05-15 00:00:00-03:00,28.749610716511086,28.894517658957458,28.179641812642522,28.401832580566406,40596400,0.0,0.0
2025-05-16 00:00:00-03:00,24.682544790230764,25.117267464146934,24.17054013272034,24.798471450805664,152180700,0.0,0.0
2025-05-19 00:00:00-03:00,24.779149775157403,24.82745331763969,24.160879172118047,24.189861297607422,60409800,0.0,0.0
2025-05-20 00:00:00-03:00,24.23816129652579,24.798469451857148,24.23816129652579,24.634241104125977,28138800,0.0,0.0
2025-05-21 00:00:00-03:00,24.711526736210466,24.788810561834126,24.31544689956523,24.40239143371582,34009800,0.0,0.0
2025-05-22 00:00:00-03:00,24.344426976855164,24.55695701879045,24.19951820373535,24.19951820373535,61464900,0.0,0.0
2025-05-23 00:00:00-03:00,24.21883930302378,24.238160718199758,23.59090805053711,23.59090805053711,35980700,0.0,0.0
